ax_mean,ax_std,ax_min,ax_max,ay_mean,ay_std,ay_min,ay_max,az_mean,az_std,az_min,az_max,mag_mean,mag_std,mag_min,mag_max,hr_mean,hr_std,hr_min,hr_max,temp_mean,temp_std,temp_min,temp_max,sma,ax_ac1,ay_ac1,az_ac1,activity,window_id
-0.004254476547403074,0.9764423457524725,-1.4378385953343213,1.4935352754028957,-0.0010971122196651495,0.6816861277160953,-1.1213837699111688,1.0564225260128524,-0.0037757656879299417,0.31168490641733576,-0.5336959248600065,0.6101792011584152,1.2110583783209816,0.22057714550364863,0.811554072517964,1.6596431784819319,164.0,0.0,164.0,164.0,34.09882,0.00835030538363675,34.085,34.12,1.7663226858248215,0.9441148565992582,0.9218815684520052,0.7681834590748914,running,576
-0.002116999202380657,0.9770358346043984,-1.4378385953343213,1.4392159656475634,0.0006989079351530336,0.6840105757871989,-1.0501362364249842,1.0564225260128524,0.00063080569127196,0.32641639750043505,-0.5762445476681742,0.6101792011584152,1.2156424949829296,0.22635336735386408,0.8022622810607608,1.603771895503998,164.0,0.0,164.0,164.0,34.08955,0.008341912250796443,34.075,34.106,1.7823607843996239,0.9417883358644172,0.9209748530461054,0.7536855936448971,running,577
0.0055648787812028755,0.9841667426948635,-1.4355731013872735,1.4980865661162202,-0.005541951759119234,0.6931699997526001,-1.0831862571539193,1.0510137809953777,0.005828619325501973,0.31688037417042714,-0.5762445476681742,0.6066326772286245,1.2219520848737344,0.23750948128264743,0.8022622810607608,1.6322403946059916,164.0,0.0,164.0,164.0,34.0896,0.007839642849007171,34.075,34.104,1.7919097823330001,0.9416311609626274,0.9215667251203069,0.7536938769541008,running,578
0.00018084548200072658,0.9811012163123969,-1.5709014378640387,1.4980865661162202,0.006020237154967295,0.7010662230290445,-1.0831862571539193,1.056943314943636,-3.7959985726127296e-05,0.2968945977197756,-0.5059895931427549,0.4738091340314592,1.2162644002016267,0.25087254549011495,0.7584984264679633,1.6824352871581472,164.0,0.0,164.0,164.0,34.09204,0.005565824287559987,34.077,34.102,1.7732734009864268,0.9416197201835563,0.9178838623232093,0.7646821615836632,running,579
-0.0006550600439280552,0.9851298353168977,-1.5709014378640387,1.5006190962912163,0.0003869246596584719,0.6879312046029639,-1.0323459809639173,1.0724573161112416,-0.0026221696232206966,0.29026387127425834,-0.5374026989428052,0.46332671309344625,1.209403785051296,0.2556035777460615,0.7584984264679633,1.6824352871581472,164.0,0.0,164.0,164.0,34.08154,0.009854359441384491,34.062,34.098,1.7572083921835706,0.9420826973681334,0.9174342942271442,0.7499496446482111,running,580
-0.0036936882847679008,0.993992505923995,-1.472041066514307,1.5006190962912163,-0.00577451405575419,0.685411993561232,-1.06880245075038,1.0724573161112416,-0.00022683611348287537,0.2970105591335609,-0.5566133134224515,0.4989564853937972,1.218821017730721,0.2460657260279711,0.8013235228101833,1.6419267611328,164.0,0.0,164.0,164.0,34.07007,0.00861075490302719,34.054,34.089,1.7738510027799936,0.94471414644359,0.919394769662466,0.7498820399976366,running,581
-0.0025037326057875432,0.9970187467792907,-1.5090835294141816,1.5003507718204476,0.005653032640778721,0.6881819107360939,-1.06880245075038,1.0417198079162682,-0.001914952035184152,0.3064658086353596,-0.6135065890571425,0.5074347265632535,1.225158043587306,0.24615376553259186,0.7942799968544768,1.6952010760189165,164.0,0.0,164.0,164.0,34.07457,0.010760348507367542,34.054,34.094,1.780975212173734,0.9442922573441087,0.9235219815080664,0.747643996422026,running,582
0.004217970357054849,0.9897661633419522,-1.5090835294141816,1.5200719371751328,0.0014822332323696696,0.6956146578756567,-1.0831027436745664,1.0340356303035596,0.001721547235413624,0.3203669270835215,-0.6135065890571425,0.6052468680747953,1.2268527124719375,0.24699625954956222,0.7446871030678753,1.712663718584348,164.0,0.0,164.0,164.0,34.08763,0.007457419124602778,34.074,34.105,1.7947692920368987,0.9439726757618078,0.9213903351315258,0.7460215084089804,running,583
0.002360124165616859,0.9805562766444951,-1.487691174609207,1.5200719371751328,-0.004138171177644789,0.6934323192881924,-1.0831027436745664,1.0340356303035596,-0.001672486239843176,0.3117309383338335,-0.5433084279977363,0.6052468680747953,1.2152468016845297,0.2504313755648974,0.7397817922969393,1.7212855603300248,164.0,0.0,164.0,164.0,34.086679999999994,0.008581235342303078,34.066,34.105,1.7761465583960998,0.9452754730757587,0.9150795421296642,0.7635883690094136,running,584
-0.003184003345146381,0.9780906039544818,-1.487691174609207,1.470207691912578,0.0019694677211217594,0.6857080947436257,-1.07392504992205,1.0526128385082902,-0.0020200684140245823,0.3072846780727931,-0.5331762554310985,0.5648642245867164,1.2085333984862314,0.24646666350522878,0.7397817922969393,1.7212855603300248,164.0,0.0,164.0,164.0,34.080929999999995,0.005924955696036963,34.066,34.091,1.7610198556622876,0.9452377479730253,0.9161398348570184,0.7647962814385252,running,585
-0.0002458576801906132,0.994497328722199,-1.4378890128834594,1.5537759052804978,0.0008932587550269721,0.6955944704041893,-1.147881666651902,1.0526128385082902,0.005062599105342953,0.3089253448594133,-0.5331762554310985,0.5648642245867164,1.229142528004501,0.239888738598939,0.8253442570510411,1.6402663616364677,164.0,0.0,164.0,164.0,34.0803,0.0038691084244307453,34.07,34.088,1.7944157767193678,0.9444027315489322,0.9249868084812102,0.7547969009715605,running,586
0.0019924048064600343,0.9915062111343603,-1.4378890128834594,1.5537759052804978,0.002815260400170001,0.6927442292192654,-1.147881666651902,1.0436446280654013,0.002275197610976615,0.30569850490078027,-0.5258396958939947,0.5282320991828946,1.2251203532432198,0.2356435903957328,0.8253442570510411,1.636087341976578,164.0,0.0,164.0,164.0,34.07549,0.0054083176681848704,34.064,34.085,1.7790354564077142,0.9430330360456947,0.9203938752656841,0.7456876561571673,running,587
-0.0004114754765483775,0.9874321824777564,-1.5720334363879507,1.4576716728189596,-0.0015918536687389918,0.6912735339101832,-1.107178869147263,1.0436446280654013,-0.004086392840570501,0.31392685034009,-0.5543348717755947,0.5106297802896733,1.2225495238766257,0.2383768961698294,0.8406914950583525,1.6970578838204375,164.0,0.0,164.0,164.0,34.067829999999994,0.006110736453162113,34.051,34.079,1.7812248161159765,0.9440497712287013,0.917015583121876,0.7571834695601048,running,588
-0.0010205278784379385,0.9949328123492657,-1.5720334363879507,1.4663065843645617,0.00018581104206126685,0.7010406574599047,-1.107178869147263,1.034421405806203,-0.003998194906929259,0.31529302541618404,-0.5543348717755947,0.5106297802896733,1.2338564577728148,0.2416077390210306,0.8406914950583525,1.6970578838204375,164.0,0.0,164.0,164.0,34.054100000000005,0.011975391434104251,34.032,34.076,1.8103273671697993,0.9442139624644945,0.9178736045309857,0.7525568325301848,running,589
-0.0029329677789778153,1.001001582144917,-1.5939681964994799,1.4663065843645617,-0.00045255660045635305,0.7124387218242519,-1.0755878349604435,1.12059666137329,0.0008398759927281844,0.3081848184903355,-0.5280988202504481,0.5413094606740649,1.2443083872542746,0.2371858597533593,0.8689205279206303,1.6720587962844347,164.0,0.0,164.0,164.0,34.03643,0.008932250556270638,34.02,34.053,1.8152883104946753,0.9447310140399244,0.9215797655843241,0.7388100476686928,running,590
0.003238483976677189,1.008905515275724,-1.5939681964994799,1.450931703303881,-0.0025124870246749265,0.7124611426601452,-1.0755878349604435,1.12059666137329,0.0058914928892491395,0.3044512261323484,-0.5280988202504481,0.561167138122895,1.2485084655988206,0.24384398502715396,0.8689205279206303,1.6720587962844347,164.0,0.0,164.0,164.0,34.030499999999996,0.004177319714840526,34.02,34.042,1.8170633282989757,0.9450827208279546,0.9226688529166545,0.7362780177982313,running,591
-0.0009965686837570143,1.0035185763897614,-1.5343058452885183,1.496851731091773,-0.0009134790208485821,0.7052605863433712,-1.1535242782729043,1.088363628418041,-0.003338733996142247,0.3041964715598681,-0.5220615437519901,0.561167138122895,1.2395518797486371,0.24597079759106225,0.8192096605129098,1.6836541262404905,164.0,0.0,164.0,164.0,34.030460000000005,0.005158333064080808,34.022,34.042,1.8085869088627922,0.9452873943904376,0.9239945153207972,0.743347806273445,running,592
-0.0014069623763581741,0.995552339444414,-1.5282120727472543,1.5088583229147776,0.0019253756559545864,0.701710399383421,-1.1535242782729043,1.1086314623363285,-0.0015686741308793993,0.31647555755757734,-0.5932795933016068,0.6177738128603811,1.2361248683302135,0.23597072054844412,0.7853863163117913,1.7224483429781028,164.0,0.0,164.0,164.0,34.02834,0.004572132981441982,34.022,34.041,1.802283368726083,0.9438093046834569,0.9178465796656916,0.748302404335348,running,593
0.005222824139125104,0.9941314122184459,-1.5282120727472543,1.5115090965984437,-0.002418186749945985,0.7004911554740406,-1.1761354478786936,1.1086314623363285,0.00405868593819006,0.3222377820112212,-0.5932795933016068,0.6177738128603811,1.2361424699745718,0.2341446223772083,0.7853863163117913,1.7224483429781028,164.0,0.0,164.0,164.0,34.02420000000001,0.005734108474732673,34.007,34.035,1.7996990536362194,0.9432696144052701,0.9182810314405601,0.7553520933765355,running,594
0.002254177679883498,0.9943958895954105,-1.4857860296466152,1.5115090965984437,0.0014521899195488563,0.6990647520364661,-1.1761354478786936,1.0757868875586762,-0.0010964907659837858,0.30589911211232573,-0.5840135372277512,0.5685703890240236,1.2303756843702853,0.23931787929465315,0.7891674785929215,1.6440519838765217,164.0,0.0,164.0,164.0,34.01796,0.0056407800878955205,34.007,34.032,1.7900728980025469,0.9439411110266109,0.9177817112163068,0.7380401678328956,running,595
-0.013171681487592094,1.0102384307090115,-1.5234046953771705,1.5746499275407009,0.004637363073997397,0.6951047415403293,-1.0702311022265678,1.0511408686823283,0.0010759267096198183,0.31641044292189907,-0.5840135372277512,0.5637435150627554,1.2431921893681848,0.2419446077617783,0.7891674785929215,1.6474204408037814,164.0,0.0,164.0,164.0,34.02838,0.013955486376331783,34.01,34.048,1.8156639497963438,0.9443240162251794,0.9198985101202142,0.7428715143654917,running,596
0.004713046036339611,1.0090707616559271,-1.5234046953771705,1.5746499275407009,3.5032346656285186e-05,0.6997061789113627,-1.0702311022265678,1.083852669161398,-0.0031740457790325727,0.3204153253496472,-0.554827964613267,0.5637435150627554,1.2467983412924284,0.23665313076694208,0.7860496725864676,1.6474204408037814,164.0,0.0,164.0,164.0,34.047239999999995,0.0073825740768386485,34.028,34.063,1.8175866435682946,0.9449795669399118,0.9187760282629684,0.7498149123213421,running,597
0.03824896386612587,0.996217665036366,-1.527912802495097,1.4953638164811425,-0.004760107447029757,0.7009678999098009,-1.0599914195208031,1.1118416519946785,0.0067477195875003445,0.3193723730987765,-0.554827964613267,0.5432353978591822,1.2384282931083161,0.23158342328716708,0.7860496725864676,1.6650901194456071,164.0,0.0,164.0,164.0,34.045449999999995,0.008415907556527028,34.03,34.063,1.8060204535518722,0.9439245503915434,0.921927172607745,0.7446907436707519,running,598
-0.06519398349697463,0.7608130756635925,-1.527912802495097,1.4953638164811425,-0.004172805211303786,0.5400834927902999,-1.0599914195208031,1.1118416519946785,0.0047162275289566544,0.2517692124120569,-0.5266852784215537,0.4963089371291093,0.8616314448658138,0.4424879833531556,0.05351378244682604,1.6650901194456071,127.58,36.420922558331775,91.0,164.0,33.625080000000004,0.41299638448780546,33.196,34.044,1.2863067990567447,0.9304366843019365,0.9142647456272803,0.7412432592152793,running,599
-0.01042933612660647,0.41165866534504547,-0.6581478556012713,0.6970923858358379,0.03021958550337546,0.3088467613811622,-0.5080751570907852,0.5426514418357716,-0.004116778873710263,0.13880110559700515,-0.2539168474679102,0.3958386044063881,0.48914425011198026,0.21422364606870242,0.05351378244682604,0.8352615974636258,91.27,0.4439594576084623,91.0,92.0,33.21916,0.010958759053833976,33.196,33.238,0.7602070675189592,0.9276249880873025,0.8974920187851403,0.5789745670549351,walking,600
-0.0007305764252890156,0.43705167621144786,-0.6581478556012713,0.6956535064244349,0.009010789850575454,0.31243359848254915,-0.5040795602476433,0.5426514418357716,0.004928445719351443,0.14895753382530727,-0.29547342071708615,0.3958386044063881,0.5138068174677254,0.21662372907843944,0.05592456943846535,0.857327905543822,91.44,0.4963869458396342,91.0,92.0,33.232690000000005,0.007950716948804157,33.216,33.246,0.7950919206819961,0.9255217717646596,0.8979521289966521,0.5885579098870313,walking,601
0.03297881599246648,0.4315127153346345,-0.653611778930608,0.6939267855986277,-0.025186296061242244,0.30283027499204984,-0.5040795602476433,0.5013043302417322,-0.0019385064336349767,0.15176873941265764,-0.2959234858601952,0.30481687841524996,0.5085670341544462,0.20982952747940475,0.05592456943846535,0.857327905543822,91.32,0.46647615158762407,91.0,92.0,33.24298,0.007227696728558016,33.229,33.257,0.7864799206596598,0.9251896090484695,0.9003582016856061,0.6768054580327949,walking,602
0.03809446091927163,0.42427836808397246,-0.6401936348195116,0.7716224857962097,-0.031078728498607947,0.3017503327209693,-0.5321492265210361,0.5529219401121022,-0.0018049379446312826,0.1508090725217919,-0.3522014694646432,0.33044254071079154,0.503449818319085,0.2068027727797237,0.060254449771390405,0.8723538269985311,91.15,0.3570714214271425,91.0,92.0,33.24766,0.006398781133935282,33.23,33.257,0.7761430314940597,0.9274768879780744,0.8948505471810204,0.583932473503015,walking,603
0.010059695563406268,0.4291975644739308,-0.7387442081295021,0.7716224857962097,-0.011899720556893527,0.3204113566253234,-0.5458768444062423,0.5529219401121022,0.0045942848079708444,0.15483621090851937,-0.3522014694646432,0.33044254071079154,0.5187731778544962,0.20490616688900878,0.019115895932905913,0.9070982236884794,91.08,0.2712931993250107,91.0,92.0,33.25076000000001,0.005774287834876569,33.239,33.262,0.8027375196235396,0.9301076501730059,0.9077176465123956,0.6375998641902342,walking,604
-0.021497618111336544,0.4153755227628784,-0.7387442081295021,0.7014532091175109,0.018504966326253106,0.3178677775817207,-0.5458768444062423,0.5673808894143231,-0.006357647065066845,0.1546865083877028,-0.3267660588477713,0.2998486778888723,0.5056674272383462,0.2065190521041777,0.019115895932905913,0.9070982236884794,91.01,0.09949874371066199,91.0,92.0,33.24491,0.009566707897704849,33.228,33.262,0.7881074704014853,0.9250497212015345,0.9077335415367693,0.6991114532247366,walking,605
-0.03802837318936358,0.4215520315152854,-0.6924548128275623,0.7611787758271873,0.030699699845794477,0.29649553809342843,-0.5829419124544976,0.5673808894143231,0.0010923140463471044,0.15498364938856535,-0.2858906319213742,0.2842718435311346,0.49658551229897485,0.2131391607015603,0.07195412589334124,0.9486696896967969,91.28,0.44899888641287306,91.0,92.0,33.23939,0.006675170409810125,33.228,33.257,0.7734547266465772,0.9287628141460047,0.9063589651005384,0.6836724232404482,walking,606
-0.026952896521960767,0.4191143087654985,-0.6924548128275623,0.7611787758271873,0.015628515608154026,0.3063627942178418,-0.5829419124544976,0.5206644185751103,0.011687571859879543,0.14800814237799836,-0.2858906319213742,0.2842718435311346,0.5013625450254026,0.2028898287637899,0.07195412589334124,0.9486696896967969,91.35,0.4769696007084728,91.0,92.0,33.242279999999994,0.006365657860740214,33.232,33.257,0.779941167284877,0.924958719897407,0.8995091907977805,0.6009342629423641,walking,607
0.02081592294561106,0.4209492070339371,-0.6821265574174337,0.7414691213779563,-0.004965565267592066,0.3214189050490294,-0.5917594059072698,0.5823087698558355,-0.008762001361985095,0.14396385875225212,-0.2855117975524972,0.24758370541667518,0.5069864299036005,0.21150279454472723,0.07867959384609478,0.8897343096241257,91.26,0.4386342439892262,91.0,92.0,33.24909,0.00965929086424063,33.234,33.268,0.7899514307310298,0.9200020702513199,0.9010393391309662,0.5961362633034452,walking,608
0.04711864676015901,0.4335903250156355,-0.7636722043667263,0.7414691213779563,-0.03204369625817126,0.3066633787050009,-0.5917594059072698,0.5823087698558355,-0.004157285155203341,0.15118948189452777,-0.2855117975524972,0.3307001801399291,0.5053074752587459,0.22984747340650727,0.06731465138830055,0.9064050454332727,91.2,0.39999999999999997,91.0,92.0,33.25477,0.008731385915191727,33.241,33.27,0.7890336076574787,0.9271272500338649,0.8978809402401622,0.6229378524054747,walking,609
0.022186481423609145,0.4404879455826875,-0.7636722043667263,0.726738247966072,-0.024179391777271082,0.3064149287906283,-0.5463115925040563,0.618986729008518,0.011922031050942316,0.15542038397332011,-0.2845511546082928,0.3307001801399291,0.5158485142410125,0.2172430957895675,0.06731465138830055,0.9064050454332727,91.02,0.13999999999999999,91.0,92.0,33.24268000000001,0.013208996933909103,33.223,33.27,0.806282905780157,0.9240955188668712,0.8990523394965719,0.5887812702750775,walking,610
-0.009158742041373215,0.4396374376358516,-0.6799933585150558,0.7210356061841908,0.0012952692125579662,0.3197522610500544,-0.5612744753937364,0.618986729008518,-0.003399704791130591,0.16007319941466436,-0.3145050619951822,0.32636393439145683,0.5252844411432225,0.21288350887778745,0.0731410506313953,0.8445689056120331,91.11,0.31288975694324034,91.0,92.0,33.226490000000005,0.007026371752191542,33.212,33.242,0.8218199006054082,0.9259582304841381,0.9008032630432261,0.5933582713115665,walking,611
-0.04049627001427204,0.4226891709998367,-0.6798441645552092,0.690396730624166,0.027138048455835274,0.307233532539983,-0.5612744753937364,0.5222166299900592,-0.009564377326341527,0.15003889529739378,-0.3145050619951822,0.32636393439145683,0.500469690714878,0.21810143614392677,0.056888263170935136,0.8335540157183466,91.35,0.4769696007084728,91.0,92.0,33.215030000000006,0.009398356239257591,33.193,33.232,0.7802577446330616,0.9369692181544544,0.9052898917619818,0.6261551246698512,walking,612
-0.03707105463397064,0.4276279107629652,-0.6805297244792696,0.7124026720930673,0.032087216655032565,0.30697393616060564,-0.5248444271567276,0.5251399981162178,0.007047404548170384,0.13968849941593514,-0.3051171022817184,0.2579239097842895,0.5026463867469274,0.21543359250584734,0.056888263170935136,0.8716205536439836,91.57,0.49507575177946256,91.0,92.0,33.197739999999996,0.012324463477166417,33.181,33.221,0.7780149704067968,0.9426012410199437,0.9131394593815712,0.6209678038287905,walking,613
0.0065033846996528375,0.44245096535146416,-0.6805297244792696,0.7124026720930673,-0.0026224083926097786,0.3113108925041643,-0.6173195933133551,0.5251399981162178,0.006230196333861895,0.15471200526427895,-0.3472737715617127,0.34028582270706254,0.5194767210758156,0.2164371866156166,0.06234156148658781,0.8716205536439836,91.36,0.48,91.0,92.0,33.188489999999994,0.004041027097162651,33.18,33.196,0.8023620712271405,0.9318197298607115,0.8904271990593733,0.5922832811193233,walking,614
0.040547023303654665,0.42960730067272496,-0.6564221772053287,0.7231669191293738,-0.027084713826141624,0.28830360702563124,-0.6173195933133551,0.523794875673679,-0.006831684961735466,0.16017076594338178,-0.3472737715617127,0.34028582270706254,0.5007548337716617,0.21214379103275027,0.08533521164541612,0.8429588652371581,91.23,0.4208325082500162,91.0,92.0,33.19203,0.005833446665565857,33.18,33.207,0.7711196547402153,0.9368924623394663,0.8830963580524721,0.6124841178505999,walking,615
0.0382984762826284,0.4324400645219615,-0.7719619043893884,0.7231669191293738,-0.021160825826706812,0.29181140419031826,-0.4666865554107934,0.5132364255404382,-0.005358278259861601,0.14720354301416455,-0.33753430867004686,0.31017195330900316,0.49444187535615247,0.22648992244832175,0.05347594127133381,0.9300617760774139,91.41,0.49183330509431744,91.0,92.0,33.19964999999999,0.008935742834258877,33.185,33.215,0.7589871194248706,0.9345970824967927,0.8962425615434446,0.6325870180221644,walking,616
0.008111658146063516,0.4472949796192374,-0.7719619043893884,0.7125783640181814,-0.006564634774395962,0.30869765477984196,-0.5308418894604097,0.5132364255404382,0.004885407835232648,0.13622467472829572,-0.31208410920661245,0.27619051335315276,0.5108774186784679,0.23035022592938822,0.05244292049421577,0.9300617760774139,91.34,0.47370877129308037,91.0,92.0,33.20697,0.007705134651646464,33.192,33.225,0.7808477225705523,0.928358086742689,0.8984100027732269,0.6352221271027472,walking,617
-0.029690317452845994,0.43545735860697915,-0.6605669988758998,0.750467127110874,0.013025452045810777,0.2994837389083735,-0.5308418894604097,0.5669023269259877,-0.0010483098380283645,0.14302360055889565,-0.32329795787558646,0.25711315197762774,0.505755609659538,0.21220959204336315,0.05244292049421577,0.8311306554222361,91.13,0.33630343441600474,91.0,92.0,33.205220000000004,0.006707577804245078,33.196,33.225,0.7764753938266382,0.9235220195220637,0.8695581173228408,0.6103603841253066,walking,618
-0.04734378075756197,0.4170541805042885,-0.6729571640597257,0.750467127110874,0.03981625356436739,0.2926513042789399,-0.482654208660892,0.5669023269259877,0.0008573945620952836,0.1496013678139985,-0.32329795787558646,0.265561669677681,0.49126157205886967,0.21082958803757332,0.03377729744596089,0.8311306554222361,91.22,0.4142463035441597,91.0,92.0,33.19755000000001,0.006075154319028029,33.185,33.207,0.763394772036242,0.9317983429311288,0.8870384983193581,0.5727339641766817,walking,619
-0.017014863408206432,0.43015480150700997,-0.6729571640597257,0.7014923711791841,0.010705830916493459,0.3080754480697719,-0.5250543827515677,0.5152092317995789,0.009644634316404194,0.15899047165527735,-0.2832273278483607,0.3265046485185396,0.513415339684888,0.20523994099554355,0.03377729744596089,0.8393722708001518,91.49,0.49989998999799956,91.0,92.0,33.19791,0.006729182714119616,33.185,33.21,0.8034105439562306,0.9294601344308201,0.902593443386498,0.6849182368372252,walking,620
0.02180345757999011,0.4289244523491642,-0.6801428621448683,0.7014923711791841,-0.025754674307738697,0.30428336280641827,-0.5250543827515677,0.5152092317995789,-0.005611229034422822,0.15943304134866426,-0.32113486103503147,0.3265046485185396,0.5118427365710319,0.20290549105283467,0.07825591428883545,0.8393722708001518,91.33,0.4702127178203499,91.0,92.0,33.196360000000006,0.007388531653854352,33.183,33.21,0.7970169865827939,0.9409474384413804,0.8951784098783988,0.6602686078079426,walking,621
0.04365494933601353,0.41596433791946597,-0.72705085762753,0.6609133719508674,-0.02806242460072085,0.2911074527438853,-0.5281813784243661,0.5072228372774332,-0.0028394861488881453,0.14910062887760023,-0.33213661842596975,0.34711633297395483,0.48797907705872995,0.21113648265046453,0.07825591428883545,0.8996391408622912,91.06,0.23748684174075835,91.0,92.0,33.18933,0.003808030987269205,33.182,33.2,0.7527213180311908,0.9364313708895275,0.8906810504585682,0.6057322975712743,walking,622
0.028259713502329427,0.44496547218490373,-0.72705085762753,0.8143942882263396,-0.01421413786277271,0.3143893299119591,-0.5281813784243661,0.6036041515954038,0.008442038346339492,0.14469220756700368,-0.33213661842596975,0.34711633297395483,0.5188604881857933,0.22276999812204226,0.05840825843745539,0.9293191091021068,91.26,0.4386342439892262,91.0,92.0,33.19031,0.003861851887372028,33.182,33.2,0.7979221464237073,0.9259307101522793,0.8966693338711889,0.6108187645362617,walking,623
-0.018277345583107937,0.4517342100973263,-0.7513003814733028,0.8143942882263396,0.008193223162794958,0.32791504378165526,-0.5782634816608605,0.6036041515954038,-0.005635752371441498,0.14629879724703318,-0.35773384168304656,0.3127523705760924,0.5331178059503385,0.22184176238336603,0.05840825843745539,0.9293191091021068,91.37,0.48280430818293246,91.0,92.0,33.18815,0.006370831970786847,33.173,33.2,0.8195037998988891,0.9287490991811663,0.9031094813453419,0.6062756045933755,walking,624
-0.04403906098407411,0.4195122005102337,-0.7513003814733028,0.7428111763840288,0.027842445179426117,0.3125744357833952,-0.5782634816608605,0.5663836926235992,-0.009767895695843786,0.14386619132034306,-0.35773384168304656,0.3843570313458803,0.5008372370967484,0.2153203651697084,0.09494500792269826,0.8817740845505877,91.35,0.4769696007084728,91.0,92.0,33.18771999999999,0.007689057159366452,33.173,33.203,0.7704206532198307,0.9402546808035954,0.8973049103669221,0.6010982670864717,walking,625
-0.03446788273353422,0.42154595009097195,-0.7068513254269894,0.6641363454776604,0.02659256967796405,0.3151456221990772,-0.5112000006835427,0.5852543255728975,0.0064685456932195625,0.13927816672227228,-0.23878256581070786,0.3843570313458803,0.5024920691447082,0.21413762207310963,0.09494500792269826,0.92369357803866,91.51,0.49989998999799956,91.0,92.0,33.192840000000004,0.005794342067914483,33.176,33.203,0.7760534147835036,0.9351353565193894,0.8917555515964588,0.5764209524594813,walking,626
0.006395031089612846,0.44616032665473254,-0.7616899822196861,0.7181813151650248,-9.391686575997982e-05,0.3251423717691453,-0.5698122843863593,0.5852543255728975,0.006179383940917537,0.15343655305622328,-0.31528308432536345,0.3384643586782504,0.5297008312704066,0.2186675426176511,0.11007718732093348,0.92369357803866,91.28,0.4489988864128731,91.0,92.0,33.189350000000005,0.006445735024029711,33.174,33.199,0.8234414663016631,0.9273377215085967,0.894834951151845,0.6267156128735228,walking,627
0.04375948183996611,0.4372950554266659,-0.7616899822196861,0.720641926573328,-0.028279476497013695,0.30464146280982063,-0.5698122843863593,0.5075998793875789,-0.008559520372939467,0.15808455703217023,-0.31528308432536345,0.3384643586782504,0.511917077917583,0.22305359289363855,0.0898609820626181,0.8920485025197991,91.31,0.462493243193887,91.0,92.0,33.17802,0.00877380191251191,33.162,33.193,0.7949497755050063,0.9213882998673227,0.9046061003178544,0.6277002476713498,walking,628
0.0363864819854729,0.4178822816139115,-0.7034953413261751,0.720641926573328,-0.0288342641520994,0.3014007895546301,-0.6256208205287614,0.5382198009133581,0.0020042562423137635,0.15301181689709228,-0.4026199564843334,0.30571384665155227,0.49153823902718513,0.22232908226042533,0.05480576926331015,0.8702190312280479,91.49,0.49989998999799956,91.0,92.0,33.183530000000005,0.01333075766789036,33.162,33.206,0.7600958829626444,0.920686469034772,0.9070636915908402,0.6183048862957999,walking,629
0.0020397812678285177,0.4234580723836888,-0.7361045527471266,0.7441301787415778,-0.0040194424914945645,0.32227878727049014,-0.6256208205287614,0.5382198009133581,0.009214566605073873,0.15099736593229512,-0.4026199564843334,0.289393843509962,0.509652078072083,0.21526854040948137,0.05480576926331015,0.8954861448897333,91.33,0.4702127178203499,91.0,92.0,33.19773,0.004989699389742829,33.185,33.209,0.7924773072163002,0.9145760141524708,0.8937775438907963,0.6498613195152259,walking,630
-0.03387198051985336,0.4264152069637022,-0.7361045527471266,0.7441301787415778,0.0274477443757072,0.31262254905410247,-0.4944493379005658,0.5281096477353866,-0.006673140725432137,0.15046512403288284,-0.2770428092627668,0.289393843509962,0.5117676577250666,0.20552767576802064,0.10287999059996009,0.8954861448897333,91.19,0.39230090491866065,91.0,92.0,33.20951,0.010689710005420851,33.193,33.228,0.7960453724476857,0.9259175601531084,0.8932105048969144,0.679254336753004,walking,631
-0.038731242741542514,0.4201197433457157,-0.7267598242055022,0.6725948113470926,0.02616578306456014,0.3074508319732366,-0.5533109855068502,0.531579995701295,-0.0009692621322423554,0.1526131928043047,-0.34425203705383184,0.29205458613969354,0.5004796226324475,0.2145302860070792,0.07244059466324686,0.8569603776193078,91.13,0.33630343441600474,91.0,92.0,33.21781,0.005039236053211949,33.206,33.228,0.7760586152818923,0.9281543180716924,0.895354986335258,0.6513217075847209,walking,632
-0.010416909896364273,0.4287454108979507,-0.6664027247604595,0.6725948113470926,0.002333314155285165,0.3128932098934878,-0.5533109855068502,0.5511527276095548,0.005170059459503325,0.15979529928710237,-0.36093221294806765,0.4237815276321917,0.5110521196696587,0.21500172720342797,0.06463728456258205,0.8569603776193078,91.51,0.49989998999799956,91.0,92.0,33.21184,0.006137947539690864,33.2,33.225,0.794862163828995,0.9300210037929029,0.8946418626346366,0.6342732980096825,walking,633
0.030990789778916738,0.425618090444958,-0.6664027247604595,0.6613701914594305,-0.012942451410959616,0.30942041586542973,-0.5564132866635546,0.5511527276095548,-0.004911696475028917,0.1573034113819545,-0.36093221294806765,0.4237815276321917,0.5065934519939376,0.21482842260632862,0.03541604886209281,0.8323328141515036,91.53,0.49909918853871127,91.0,92.0,33.2087,0.004432832051860442,33.2,33.22,0.7860857786580501,0.9403345828761058,0.904595206559879,0.6165041598701464,walking,634
